393,"2012-07-01","2014-03-31",56,3,3969,0.770463593,"类别1"
394,"2012-07-10","2014-03-31",30,36,44743,0.736979863,"类别0"
395,"2012-07-10","2014-03-31",61,5,6958,0.636315033,"类别1"
396,"2012-07-10","2014-03-31",190,4,11606,0.503383595,"类别1"
397,"2012-07-10","2014-03-31",7,45,49458,0.634457722,"类别0"
398,"2012-07-10","2014-03-31",49,5,8967,0.619066577,"类别1"
399,"2012-07-21","2014-03-31",102,6,8550,0.507733333,"类别1"
400,"2012-07-21","2014-03-31",4,29,39897,0.661600622,"类别0"
401,"2012-07-21","2014-03-31",121,6,10446,0.536261727,"类别1"
402,"2012-07-21","2014-03-31",104,4,5314,0.605231464,"类别1"
403,"2012-07-25","2014-03-31",47,2,5420,0.82,"类别1"
404,"2012-07-21","2014-03-31",146,7,12232,0.7623414,"类别1"
405,"2012-07-25","2014-03-31",29,5,6760,0.764899408,"类别1"
406,"2012-07-31","2014-03-31",424,2,2344,0.37318686,"类别1"
407,"2012-07-31","2014-03-31",107,2,2572,0.58,"类别1"
408,"2012-07-31","2014-03-31",165,2,3934,0.61,"类别1"
409,"2012-07-31","2014-03-31",45,17,29312,0.704924945,"类别3"
410,"2012-08-01","2014-03-31",26,9,26037,0.761111111,"类别3"
411,"2012-08-14","2014-03-31",327,2,2234,0.25,"类别1"
412,"2012-08-14","2014-03-31",252,2,3660,0.574644809,"类别1"
413,"2012-08-07","2014-03-31",108,2,1476,0.476829268,"类别1"
414,"2012-08-14","2014-03-31",9,4,3927,0.653399542,"类别1"
415,"2012-08-14","2014-03-31",72,2,2616,0.62,"类别1"
416,"2012-08-23","2014-03-31",393,2,2192,0.4,"类别1"
417,"2012-08-23","2014-03-31",184,3,5119,0.712361789,"类别1"
418,"2012-08-23","2014-03-31",258,4,4346,0.56169121,"类别1"
419,"2012-08-23","2014-03-31",17,16,19457,0.555306573,"类别3"
420,"2012-09-03","2014-03-31",340,2,3472,0.560426267,"类别1"
421,"2012-09-03","2014-03-31",7,8,11887,0.644403971,"类别1"
422,"2012-09-04","2014-03-31",127,4,3456,0.923978588,"类别1"
423,"2012-09-11","2014-03-31",300,2,3499,0.33,"类别1"
424,"2012-09-11","2014-03-31",26,16,37642,0.760932469,"类别0"
425,"2012-09-11","2014-03-31",61,9,10283,0.617590197,"类别1"
426,"2012-09-11","2014-03-31",20,11,15272,0.621418282,"类别3"
427,"2012-09-11","2014-03-31",332,2,1526,1,"类别1"
428,"2012-09-19","2014-03-31",182,2,1522,0.95,"类别1"
429,"2012-09-19","2014-03-31",28,5,8341,0.492767054,"类别1"
430,"2012-09-26","2014-03-31",12,3,4460,0.618923767,"类别1"
431,"2012-09-26","2014-03-31",77,11,9100,0.813446154,"类别1"
432,"2012-09-26","2014-03-31",413,4,3024,0.85639881,"类别1"
433,"2012-10-02","2014-03-31",195,4,10089,0.710726534,"类别1"
434,"2012-09-26","2014-03-31",442,2,2892,0.8,"类别1"
435,"2012-10-02","2014-03-31",167,2,1630,0.758803681,"类别1"
436,"2012-10-02","2014-03-31",403,2,3043,0.344150509,"类别1"
437,"2012-10-23","2014-03-31",1,31,11780,0.836129032,"类别1"
438,"2012-10-16","2014-03-31",310,4,5534,0.615739068,"类别1"
439,"2012-10-16","2014-03-31",180,3,3639,0.452107722,"类别1"
440,"2012-10-16","2014-03-31",177,2,2616,0.445,"类别1"
441,"2012-10-16","2014-03-31",356,2,3183,1,"类别1"
442,"2012-05-30","2014-03-31",205,4,5541,0.597989533,"类别1"
443,"2012-10-23","2014-03-31",30,9,13696,0.44906031,"类别1"
444,"2012-10-23","2014-03-31",282,3,4049,0.880316127,"类别1"
445,"2012-10-23","2014-03-31",434,2,1560,1,"类别1"
446,"2012-10-30","2014-03-31",35,4,5504,0.59,"类别1"
447,"2012-10-30","2014-03-31",234,4,5815,0.653824592,"类别1"
448,"2012-10-30","2014-03-31",241,6,10440,0.458735632,"类别1"
449,"2012-09-27","2014-03-31",80,6,6619,0.716129325,"类别1"
450,"2012-11-02","2014-03-31",359,3,4662,0.567942943,"类别1"
451,"2012-11-02","2014-03-31",174,2,2206,0.43768359,"类别1"
452,"2012-11-02","2014-03-31",271,3,8205,0.373390615,"类别1"
453,"2012-11-06","2014-03-31",16,5,9857,0.773812519,"类别1"
454,"2012-11-20","2014-03-31",27,2,1866,0.51,"类别1"
455,"2012-11-13","2014-03-31",235,4,7356,0.656721044,"类别1"
456,"2012-11-13","2014-03-31",200,2,1774,0.415,"类别1"
457,"2012-11-20","2014-03-31",179,5,4556,0.807100527,"类别1"
458,"2012-11-20","2014-03-31",93,9,9721,0.493896718,"类别1"
459,"2012-11-20","2014-03-31",158,5,9835,0.698,"类别1"
460,"2012-11-20","2014-03-31",339,2,5099,0.608266327,"类别1"
461,"2012-11-20","2014-03-31",15,3,4830,0.746507246,"类别1"
462,"2012-11-27","2014-03-31",161,6,13525,0.706891682,"类别1"
463,"2012-12-05","2014-03-31",27,28,22509,0.74050291,"类别3"
464,"2012-11-27","2014-03-31",8,10,11758,0.602644157,"类别1"
465,"2012-11-27","2014-03-31",55,2,3684,0.821267644,"类别1"
466,"2012-12-05","2014-03-31",379,2,2092,0.6,"类别1"
467,"2012-12-06","2014-03-31",121,3,5033,0.582308762,"类别1"
468,"2012-12-11","2014-03-31",48,2,1208,0.885,"类别1"
469,"2012-12-11","2014-03-31",316,3,4089,0.25,"类别1"
470,"2012-12-11","2014-03-31",10,4,11559,0.625350809,"类别1"
471,"2012-12-18","2014-03-31",43,7,12289,0.465509806,"类别1"
472,"2012-12-18","2014-03-31",99,3,3858,0.73,"类别1"
473,"2012-12-25","2014-03-31",221,5,7778,0.632945487,"类别1"
474,"2012-12-25","2014-03-31",53,3,1644,0.626666667,"类别1"
475,"2007-01-21","2014-03-31",29,7,13582,0.485021352,"类别1"
476,"2012-12-26","2014-03-31",259,6,7584,0.640561709,"类别1"
477,"2012-12-26","2014-03-31",175,2,1746,0.28,"类别1"
478,"2012-12-26","2014-03-31",183,3,5440,0.463827206,"类别1"
479,"2012-12-26","2014-03-31",125,3,4220,0.429265403,"类别1"
480,"2012-12-26","2014-03-31",86,13,21803,0.707472366,"类别3"
481,"2013-01-02","2014-03-31",17,2,2787,0.322346609,"类别1"
482,"2013-01-15","2014-03-31",106,2,5344,0.29,"类别1"
483,"2013-01-15","2014-03-31",318,4,9807,0.469771592,"类别1"
484,"2013-01-15","2014-03-31",21,6,9245,0.681208221,"类别1"
485,"2013-01-24","2014-03-31",156,2,2892,0.695,"类别1"
486,"2013-01-24","2014-03-31",59,5,10827,0.676227025,"类别1"
487,"2013-01-31","2014-03-31",22,8,16169,0.665441277,"类别3"
488,"2013-01-24","2014-03-31",310,3,1983,0.586762481,"类别1"
489,"2013-01-24","2014-03-31",233,2,2729,0.748955661,"类别1"
490,"2013-02-02","2014-03-31",87,17,25085,0.579478174,"类别3"
491,"2013-02-02","2014-03-31",68,3,1968,0.686666667,"类别1"
492,"2013-02-05","2014-03-31",219,3,1688,0.652257109,"类别1"
493,"2013-02-05","2014-03-31",231,2,1976,0.885,"类别1"
494,"2013-02-12","2014-03-31",389,2,4154,0.4,"类别1"
495,"2013-02-12","2014-03-31",276,6,4824,0.572321725,"类别1"
496,"2013-02-12","2014-03-31",27,27,33730,0.655197747,"类别3"
497,"2013-03-12","2014-03-31",79,4,8636,0.449731357,"类别1"
498,"2013-03-03","2014-03-31",144,3,4659,0.763333333,"类别1"
499,"2013-03-19","2014-03-31",114,2,1312,0.3,"类别1"
500,"2013-03-12","2014-03-31",2,65,75026,0.69095287,"类别2"
501,"2013-03-19","2014-03-31",244,3,5242,0.815200305,"类别1"
502,"2013-03-12","2014-03-31",4,6,9870,0.531390071,"类别1"
503,"2013-03-19","2014-03-31",125,2,4570,0.7,"类别1"
504,"2013-03-26","2014-03-31",93,7,12511,0.646331229,"类别1"
505,"2013-03-26","2014-03-31",53,5,9176,0.674929163,"类别1"
506,"2012-08-12","2014-03-31",168,2,3321,0.537940379,"类别1"
507,"2013-02-14","2014-03-31",142,7,11965,0.609872963,"类别1"
508,"2013-01-21","2014-03-31",2,9,21548,0.635997308,"类别3"
509,"2012-11-03","2014-03-31",403,3,3713,0.770535955,"类别1"
510,"2011-04-18","2014-03-31",21,9,7604,0.842573645,"类别1"
511,"2011-03-30","2014-03-31",90,8,15736,0.90625,"类别3"
512,"2013-02-16","2014-03-31",281,2,2002,0.46973027,"类别1"
513,"2007-09-02","2014-03-31",191,9,8082,0.684788419,"类别1"
514,"2013-02-28","2014-03-31",13,2,2253,0.880288504,"类别1"
515,"2013-03-10","2014-03-31",49,5,8541,0.801102915,"类别1"
516,"2012-12-13","2014-03-31",107,9,13315,0.755683064,"类别1"
517,"2013-03-17","2014-03-31",330,2,3554,0.800337648,"类别1"
518,"2013-03-17","2014-03-31",63,6,7767,0.68398867,"类别1"
519,"2013-03-20","2014-03-31",139,3,2282,0.849574934,"类别1"
520,"2013-02-16","2014-03-31",3,29,31619,0.64308011,"类别3"
521,"2013-03-23","2014-03-31",12,18,21171,0.738676019,"类别3"
522,"2013-03-23","2014-03-31",112,7,17557,0.614916557,"类别3"
523,"2011-03-02","2014-03-31",81,18,23028,0.806438683,"类别3"
524,"2013-03-30","2014-03-31",23,4,5156,0.973151668,"类别1"
525,"2007-07-19","2014-03-31",226,3,3106,0.85795235,"类别1"
526,"2008-10-30","2014-03-31",44,3,4508,0.749627329,"类别1"
527,"2010-05-16","2014-03-31",11,18,33040,0.780026634,"类别3"
528,"2006-12-03","2014-03-31",64,2,1074,0.85,"类别1"
529,"2013-02-17","2014-03-31",225,5,8105,0.550440469,"类别1"
530,"2005-11-18","2014-03-31",4,4,8543,0.738417418,"类别1"
531,"2005-12-01","2014-03-31",36,40,49383,0.745155013,"类别0"
532,"2005-11-25","2014-03-31",70,2,1739,0.574617596,"类别1"
533,"2005-11-24","2014-03-31",215,5,7875,0.631912381,"类别1"
534,"2005-12-01","2014-03-31",6,17,22544,0.666875,"类别3"
535,"2005-12-03","2014-03-31",115,26,35705,1.271262008,"类别0"
536,"2005-12-04","2014-03-31",8,53,64410,0.690908399,"类别0"
537,"2005-12-04","2014-03-31",8,34,52394,0.63916708,"类别0"
538,"2005-11-30","2014-03-31",222,3,4123,0.86858113,"类别1"
539,"2005-12-05","2014-03-31",170,21,26095,0.784170914,"类别3"
540,"2005-12-15","2014-03-31",135,4,6255,0.525419664,"类别1"
541,"2005-12-13","2014-03-31",1,9,17695,0.710712066,"类别3"
542,"2005-12-14","2014-03-31",2,22,25907,1.448369939,"类别3"
543,"2005-11-20","2014-03-31",1,22,24370,0.826027493,"类别3"
544,"2005-12-07","2014-03-31",107,15,26340,0.832229689,"类别3"
545,"2005-11-25","2014-03-31",238,5,7485,0.65,"类别1"
546,"2005-12-07","2014-03-31",214,16,17108,0.659911153,"类别3"
547,"2005-12-01","2014-03-31",5,30,50831,0.769984458,"类别0"
548,"2005-12-20","2014-03-31",309,3,17547,0.56195646,"类别3"
549,"2005-12-18","2014-03-31",182,2,1857,1.260387722,"类别1"
550,"2005-12-17","2014-03-31",13,41,60106,0.721284897,"类别0"
551,"2005-12-08","2014-03-31",372,2,4078,0.475,"类别1"
552,"2005-12-20","2014-03-31",300,4,4702,0.596737558,"类别1"
553,"2005-12-22","2014-03-31",501,2,2770,1,"类别1"
554,"2005-12-19","2014-03-31",3,6,10158,0.611682418,"类别1"
555,"2005-12-02","2014-03-31",142,6,11512,0.630306637,"类别1"
556,"2005-12-29","2014-03-31",137,2,3516,0.8,"类别1"
557,"2005-12-25","2014-03-31",2,101,119673,0.742826118,"类别2"
558,"2005-12-25","2014-03-31",430,3,2220,0.663468468,"类别1"
559,"2005-12-30","2014-03-31",101,11,17729,0.576942862,"类别3"
560,"2005-12-27","2014-03-31",153,10,22788,0.726325259,"类别3"
561,"2005-12-20","2014-03-31",29,2,2042,0.433290891,"类别1"
562,"2005-12-30","2014-03-31",33,2,2892,0.835,"类别1"
563,"2005-12-30","2014-03-31",3,3,4204,0.669448145,"类别1"
564,"2006-01-01","2014-03-31",281,13,7918,0.912970447,"类别1"
565,"2005-12-25","2014-03-31",97,3,2024,0.694970356,"类别1"
566,"2006-01-01","2014-03-31",5,45,29908,0.786001739,"类别3"
567,"2006-01-01","2014-03-31",641,5,5979,0.7734571,"类别1"
568,"2006-01-11","2014-03-31",18,18,22068,0.658980877,"类别3"
569,"2006-01-07","2014-03-31",346,3,3530,0.365977337,"类别1"
570,"2006-01-16","2014-03-31",727,3,2801,0.624062835,"类别1"
571,"2006-01-15","2014-03-31",9,26,47098,0.692907767,"类别0"
572,"2006-01-11","2014-03-31",91,28,50156,0.707233432,"类别0"
573,"2006-01-15","2014-03-31",4,46,81221,0.779039657,"类别2"
574,"2006-01-15","2014-03-31",88,25,23854,0.674628574,"类别3"
575,"2006-01-25","2014-03-31",525,4,8244,0.703402475,"类别1"
576,"2006-01-16","2014-03-31",4,34,59162,0.781142287,"类别0"
577,"2006-01-10","2014-03-31",337,3,4895,0.640183861,"类别1"
578,"2006-01-04","2014-03-31",648,2,5152,0.675,"类别1"
579,"2006-01-25","2014-03-31",6,68,78258,0.588061796,"类别2"
580,"2006-01-31","2014-03-31",74,75,94837,0.738562797,"类别2"
581,"2006-01-28","2014-03-31",24,33,37284,0.669089154,"类别0"
582,"2006-01-25","2014-03-31",522,3,12120,1.024985149,"类别1"
583,"2006-02-07","2014-03-31",371,5,7042,0.788937802,"类别1"
584,"2006-02-03","2014-03-31",63,23,35884,1.244676457,"类别0"
585,"2005-08-02","2014-03-31",374,11,35883,0.808731154,"类别0"
586,"2005-08-02","2014-03-31",36,16,25544,0.790811932,"类别3"
587,"2006-01-18","2014-03-31",1,6,10473,0.719801394,"类别1"
588,"2006-02-14","2014-03-31",20,6,6555,0.614828375,"类别1"
589,"2006-02-17","2014-03-31",124,17,23481,0.479699757,"类别3"
590,"2006-02-18","2014-03-31",38,18,15202,0.746074201,"类别3"
591,"2006-02-22","2014-03-31",97,7,7170,0.541599721,"类别1"
592,"2006-02-08","2014-03-31",92,6,5033,0.938714484,"类别1"
593,"2006-02-23","2014-03-31",103,39,67848,0.696407116,"类别2"
594,"2006-02-01","2014-03-31",598,3,4836,0.570099256,"类别1"
595,"2006-02-25","2014-03-31",1,26,27880,1.111049857,"类别3"
596,"2006-03-02","2014-03-31",8,16,19137,0.685868213,"类别3"
597,"2006-03-03","2014-03-31",140,8,12106,0.947667272,"类别1"
598,"2006-03-08","2014-03-31",34,13,17772,0.626557506,"类别3"
599,"2006-03-10","2014-03-31",2,16,24169,0.694547975,"类别3"
600,"2006-03-09","2014-03-31",6,14,17964,0.734876976,"类别3"
601,"2006-03-09","2014-03-31",128,16,25030,0.486848582,"类别3"
602,"2006-03-10","2014-03-31",171,4,4926,0.786492083,"类别1"
603,"2006-03-07","2014-03-31",58,14,21515,0.947557983,"类别3"
604,"2006-03-14","2014-03-31",32,5,5520,0.607657609,"类别1"
605,"2006-03-10","2014-03-31",377,2,2750,0.525,"类别1"
606,"2006-03-13","2014-03-31",384,5,8276,0.424710005,"类别1"
607,"2006-03-11","2014-03-31",34,21,60773,0.688846692,"类别0"
608,"2006-03-03","2014-03-31",8,28,35082,0.704010604,"类别0"
609,"2006-03-16","2014-03-31",569,2,2780,0.5,"类别1"
610,"2006-03-16","2014-03-31",67,7,7681,1.003581565,"类别1"
611,"2006-03-17","2014-03-31",340,2,2892,0.375,"类别1"
612,"2006-03-10","2014-03-31",5,4,3580,0.812206704,"类别1"
613,"2006-02-13","2014-03-31",324,3,36696,0.65,"类别0"
614,"2006-03-08","2014-03-31",183,6,10625,0.791797647,"类别1"
615,"2006-03-11","2014-03-31",13,12,16646,0.534492371,"类别3"
616,"2006-03-16","2014-03-31",22,33,58081,0.587023639,"类别0"
617,"2006-03-18","2014-03-31",531,2,3934,0.575,"类别1"
618,"2006-03-10","2014-03-31",117,3,5928,0.527604588,"类别1"
619,"2006-03-05","2014-03-31",632,2,1572,1,"类别1"
620,"2006-02-14","2014-03-31",63,12,22288,0.634258794,"类别3"
621,"2006-04-03","2014-03-31",72,5,5823,0.864049459,"类别1"
622,"2006-03-10","2014-03-31",104,18,33560,0.782893325,"类别3"
623,"2006-04-03","2014-03-31",305,3,5726,0.614764233,"类别1"
624,"2006-04-03","2014-03-31",4,81,82484,0.722041608,"类别2"
625,"2006-03-09","2014-03-31",165,8,12761,0.709087846,"类别1"
626,"2006-03-23","2014-03-31",37,11,14199,1.397046271,"类别1"
627,"2006-03-16","2014-03-31",312,6,11836,0.392328489,"类别1"
628,"2006-03-24","2014-03-31",159,5,5856,0.88223873,"类别1"
629,"2006-03-24","2014-03-31",52,3,6933,0.816907544,"类别1"
630,"2005-10-31","2014-03-31",12,25,38481,0.677592058,"类别0"
631,"2006-03-25","2014-03-31",4,18,16474,0.556689329,"类别3"
632,"2006-04-08","2014-03-31",146,16,28941,0.670273315,"类别3"
633,"2006-03-14","2014-03-31",12,23,33099,0.781757153,"类别3"
634,"2006-03-28","2014-03-31",172,5,5595,0.641218945,"类别1"
635,"2006-04-13","2014-03-31",3,54,67130,0.906626843,"类别0"
636,"2006-03-12","2014-03-31",92,7,15252,0.53862182,"类别3"
637,"2006-03-30","2014-03-31",107,11,30447,0.675926692,"类别3"
638,"2006-04-14","2014-03-31",30,8,8948,0.74278498,"类别1"
639,"2006-04-15","2014-03-31",16,2,2246,0.373588602,"类别1"
640,"2006-04-15","2014-03-31",68,9,13684,0.591560216,"类别1"
641,"2006-04-15","2014-03-31",152,4,4986,0.895679904,"类别1"
642,"2006-04-15","2014-03-31",144,5,4828,0.94925435,"类别1"
643,"2006-04-12","2014-03-31",157,2,5612,1.183235923,"类别1"
644,"2006-04-11","2014-03-31",601,3,3247,0.82657838,"类别1"
645,"2006-04-02","2014-03-31",51,10,25424,0.774424559,"类别3"
646,"2006-04-05","2014-03-31",385,6,8983,0.633502171,"类别1"
647,"2006-04-20","2014-03-31",222,14,14334,0.733860053,"类别3"
648,"2006-04-23","2014-03-31",655,2,1096,0.35,"类别1"
649,"2006-04-19","2014-03-31",492,3,6231,0.666666667,"类别1"
650,"2006-03-01","2014-03-31",335,6,11708,0.658801674,"类别1"
651,"2006-04-28","2014-03-31",11,4,4768,1.140176174,"类别1"
652,"2006-04-25","2014-03-31",77,3,22783,0.793301585,"类别3"
653,"2006-04-25","2014-03-31",12,45,74402,0.762287439,"类别2"
654,"2006-04-29","2014-03-31",268,3,3409,0.593223819,"类别1"
655,"2006-04-29","2014-03-31",587,2,3106,0.55,"类别1"
656,"2006-05-06","2014-03-31",110,6,6652,0.860396873,"类别1"
657,"2006-04-30","2014-03-31",62,4,7868,0.8225,"类别1"
658,"2006-02-09","2014-03-31",38,7,6040,0.762288079,"类别1"
659,"2006-05-08","2014-03-31",25,5,6082,0.431177244,"类别1"
660,"2006-05-04","2014-03-31",4,19,30044,0.563732526,"类别3"
661,"2006-05-05","2014-03-31",249,14,24103,0.774330166,"类别3"
662,"2006-05-10","2014-03-31",258,2,2947,0.846484561,"类别1"
663,"2006-04-20","2014-03-31",15,5,6313,0.673518137,"类别1"
664,"2006-04-27","2014-03-31",3,25,37879,1.07004092,"类别0"
665,"2006-05-15","2014-03-31",373,6,9307,0.63566133,"类别1"
666,"2006-04-25","2014-03-31",9,30,48199,0.687346003,"类别0"
667,"2006-03-29","2014-03-31",6,34,28119,0.627143568,"类别3"
668,"2006-04-16","2014-03-31",90,2,1986,0.41724572,"类别1"
669,"2006-05-09","2014-03-31",109,12,16117,0.564268164,"类别3"
670,"2006-04-07","2014-03-31",124,15,25176,0.698263823,"类别3"
671,"2006-04-25","2014-03-31",630,2,2488,0.836093248,"类别1"
672,"2006-05-08","2014-03-31",177,2,15208,0.76000263,"类别3"
673,"2006-05-11","2014-03-31",21,7,8651,0.72406427,"类别1"
674,"2006-05-04","2014-03-31",104,14,16714,0.869656575,"类别3"
675,"2006-05-19","2014-03-31",76,11,7152,0.877743289,"类别1"
676,"2006-05-19","2014-03-31",65,15,65979,0.972289971,"类别0"
677,"2006-05-20","2014-03-31",140,29,24154,0.974156661,"类别3"
678,"2006-05-24","2014-03-31",282,8,8280,0.625415459,"类别1"
679,"2006-04-16","2014-03-31",226,6,11107,0.775774737,"类别1"
680,"2006-05-24","2014-03-31",2,50,70542,0.765735307,"类别2"
681,"2006-05-20","2014-03-31",14,16,21371,0.7788709,"类别3"
682,"2006-05-22","2014-03-31",34,50,58229,0.602209037,"类别0"
683,"2006-05-19","2014-03-31",445,7,12103,0.62758407,"类别1"
684,"2006-05-25","2014-03-31",35,16,16792,0.589679014,"类别3"
685,"2006-05-28","2014-03-31",115,5,7472,0.565073608,"类别1"
686,"2006-05-23","2014-03-31",30,78,113329,0.684981426,"类别2"
687,"2006-05-25","2014-03-31",44,35,68660,0.635242208,"类别2"
688,"2006-04-25","2014-03-31",1,16,28617,0.613683824,"类别3"
689,"2006-05-07","2014-03-31",15,9,13364,0.602263544,"类别1"
690,"2006-04-14","2014-03-31",259,2,2616,0.86,"类别1"
691,"2006-04-29","2014-03-31",110,19,35879,0.876347167,"类别0"
692,"2006-04-29","2014-03-31",192,15,25366,0.664962548,"类别3"
693,"2006-05-25","2014-03-31",1,52,98327,0.807594964,"类别2"
694,"2006-05-29","2014-03-31",69,32,42342,0.747601908,"类别0"
695,"2006-05-26","2014-03-31",133,3,2637,0.722332196,"类别1"
696,"2006-05-19","2014-03-31",11,6,15398,0.554959735,"类别3"
697,"2006-05-22","2014-03-31",217,4,48928,0.7925,"类别0"
698,"2006-06-01","2014-03-31",373,13,21243,0.653189286,"类别3"
699,"2006-06-05","2014-03-31",143,4,3160,0.637025316,"类别1"
700,"2006-06-06","2014-03-31",138,19,26348,0.682200167,"类别3"
701,"2006-05-26","2014-03-31",347,5,4775,0.61,"类别1"
702,"2006-05-14","2014-03-31",82,12,19772,0.656129881,"类别3"
703,"2006-05-21","2014-03-31",81,49,74209,0.929462599,"类别2"
704,"2006-05-17","2014-03-31",2,15,18245,0.598479035,"类别3"
705,"2006-05-27","2014-03-31",28,42,53398,0.651404734,"类别0"
706,"2006-05-25","2014-03-31",2,32,47768,0.562226386,"类别0"
707,"2006-05-30","2014-03-31",5,65,92722,0.883145532,"类别2"
708,"2006-06-07","2014-03-31",5,53,86686,0.741590338,"类别2"
709,"2006-06-09","2014-03-31",159,10,11460,0.962745201,"类别1"
710,"2006-06-19","2014-03-31",499,3,3745,0.754312417,"类别1"
711,"2006-06-19","2014-03-31",102,7,8114,0.929881686,"类别1"
712,"2006-06-12","2014-03-31",504,2,1139,1,"类别1"
713,"2006-06-16","2014-03-31",93,2,2829,0.436839873,"类别1"
714,"2006-06-13","2014-03-31",40,6,9859,0.494953849,"类别1"
715,"2006-06-07","2014-03-31",16,4,4319,0.595762908,"类别1"
716,"2006-06-08","2014-03-31",312,3,3929,0.630058539,"类别1"
717,"2006-06-01","2014-03-31",49,3,5668,0.751510233,"类别1"
718,"2006-06-10","2014-03-31",109,8,9168,0.868697644,"类别1"
719,"2006-06-17","2014-03-31",35,28,37816,0.732561879,"类别0"
720,"2006-06-22","2014-03-31",76,3,3669,0.858345598,"类别1"
721,"2006-06-14","2014-03-31",171,22,32118,0.71056884,"类别3"
722,"2006-06-16","2014-03-31",5,45,78758,0.770872165,"类别2"
723,"2006-06-16","2014-03-31",57,10,9283,0.698987396,"类别1"
724,"2006-06-04","2014-03-31",211,2,3934,0.565,"类别1"
725,"2006-05-24","2014-03-31",99,2,2929,0.626766815,"类别1"
726,"2006-05-24","2014-03-31",574,2,2616,0.85,"类别1"
727,"2006-06-08","2014-03-31",347,11,20219,0.512644048,"类别3"
728,"2006-01-10","2014-03-31",4,97,116461,0.93836632,"类别2"
729,"2006-06-22","2014-03-31",158,4,7065,0.688779901,"类别1"
